latitude,longitude,name
35.7119181,139.7073439,らーめん よし丸
35.7129362,139.705414,牛丼
35.712971,139.7053496,吉野家
35.7128807,139.7055267,日高屋
35.6884015,139.6630271,ほかほか弁当
35.7119623,139.3621787,くら寿司
35.6706455,139.7432449,すき家
35.6102173,139.7429959,ミスタードーナツ
35.6100003,139.7431085,日高屋
35.6099977,139.7426613,ケンタッキーフライドチキン
35.6926526,139.6743058,松屋
35.6921581,139.67427,東秀 中野新橋店
35.6967408,139.6856507,デニーズ 中野坂上
35.6628867,139.6683779,モスバーガー
35.7053279,139.7202859,王将
35.6982025,139.6975463,吉野家
35.6951748,139.688072,西新宿小町食堂
35.7136575,139.7047713,マクドナルド
35.6603507,139.7428708,めん蔵
35.6546766,139.7372853,福や
35.6566072,139.7373571,ドミノ
35.719147,139.786286,日本海
35.7204331,139.7814614,麺八
35.7136601,139.7926972,デリカ ぱくぱく
35.7194149,139.7847084,松屋
35.7144561,139.792369,松屋
35.647103,139.6232372,CoCo壱番屋
35.6564573,139.6197392,ナポリの窯
35.7229789,139.5791268,ドミノ
35.6719403,139.7417404,CoCo壱番屋
35.7112229,139.7202289,モスバーガー
35.7114875,139.7206567,ほっともっと
35.7136564,139.7031775,マクドナルド
35.6521424,139.7452518,小諸そば
35.706733,139.682659,松屋
35.7118518,139.7098537,三ツ矢堂製麺
35.7042971,139.7084131,こがね製麺所
35.7105621,139.6850489,マクドナルド
35.6929525,139.6993908,ケンタッキーフライドチキン
35.6932398,139.6993534,かつ屋
35.6932017,139.6993618,CoCo壱番屋
35.6941656,139.7006248,マクドナルド
35.6934356,139.7009474,吉野家
35.7011571,139.7011585,長浜や
35.7015837,139.7001088,吉野家
35.6979567,139.7020202,なか卯
35.6480869,139.7413341,ToToDon
35.6726845,139.7663597,吉野家
35.7263816,139.6536347,マクドナルド
35.7446796,139.6062654,モスバーガー
35.5195329,139.4837785,びっくり寿司 つくし野店
35.7192015,139.6633497,松屋
35.7268109,139.5912948,マクドナルド 上石神井駅前店
35.6244807,139.7202132,ゆで太郎
35.6223669,139.7200764,すき家
35.6100681,139.7117441,吉野家
35.6034662,139.7083066,すき家
35.6932261,139.7708664,小諸そば
35.69547,139.7683379,ゆで太郎
35.695612,139.7692344,松屋
35.6934172,139.7707785,CoCo壱番屋
35.6956169,139.7687303,吉野家
35.6552035,139.7967973,ファーストキッチン
35.6463077,139.6699494,すき家
35.6835329,139.6154767,ミスタードーナツ
35.7264399,139.7124815,サブウェイ
35.6450971,139.4976368,マクドナルド
35.6475444,139.4935852,俵屋
35.6484544,139.4902505,なか卯
35.6622129,139.5119643,麺屋 春日
35.5935874,139.3775577,すき家
35.729521,139.712921,マクドナルド
35.7314536,139.7127923,マクドナルド
35.7278855,139.7084181,春日亭
35.731681,139.710151,油そば 東京油組総本店
35.7314807,139.7097862,松屋
35.7456363,139.7205432,マクドナルド
35.7269184,139.7116325,無敵家
35.7308168,139.7148218,ミスタードーナツ
35.7296444,139.7142319,ロッテリア
35.7321794,139.7140949,えるびす
35.689512,139.50693,吉野家
35.7042302,139.5800984,松屋
35.6755226,139.7695405,吉野家
35.6610314,139.4132981,マクドナルド
35.6512892,139.4462024,マクドナルド
35.6502421,139.4485033,吉野家
35.6508554,139.447483,C&Cカレー
35.6509717,139.4475718,てんや
35.6503904,139.4470123,ケンタッキーフライドチキン
35.6510291,139.4481211,ミスタードーナツ
35.6509924,139.4476986,桜坂
35.7000995,139.7976008,ピザーラ
35.5634221,139.4638293,日高屋
35.6468856,139.7462798,かつや
35.6467521,139.745894,横浜家系品川家ラーメン
35.7111758,139.7746095,元祖寿司
35.651117,139.439811,小平うどん
35.6814028,139.7760389,うどん おにやんま
35.6904076,139.7724278,小諸そば
35.6566198,139.755045,金比羅
35.6518203,139.7508661,Tokyo産直
35.6270295,139.7233445,CoCo壱番屋
35.5869182,139.7270138,吉野家
35.7063792,139.6176571,太陽のトマト麺
35.7071674,139.6162744,丸信
35.6555004,139.7065517,富士そば
