latitude,longitude,name
35.7208303,139.6448366,中野若宮郵便局
35.7182445,139.6533363,中野野方五郵便局
35.7270682,139.6323126,中野鷺宮五郵便局
35.7248986,139.6450169,中野鷺宮北郵便局
35.666405,139.727715,乃木坂駅前郵便局
35.748917,139.472733,久米川駅前郵便局
35.733526,139.182972,乙津郵便局
35.6952255,139.7525811,九段郵便局
35.764313,139.848839,亀有郵便局
35.768618,139.848228,亀有駅前郵便局
35.727887,139.222617,五日市仲町郵便局
35.734579,139.255864,五日市伊奈郵便局
35.7224484,139.6140326,井荻駅前郵便局
35.661879,139.781738,京橋月島郵便局
35.675488,139.769822,京橋通郵便局
35.6237057,139.4014592,京王堀之内駅前郵便局
35.682708,139.693939,代々木三郵便局
35.686985,139.699789,代々木二郵便局
35.6780308,139.6919613,代々木五郵便局
35.6771323,139.682264,代々木郵便局
35.6808219,139.7019691,代々木駅前通郵便局
35.7056591,139.7753294,仲御徒町郵便局
35.7373441,139.5659997,保谷中町四郵便局
35.7426567,139.5508237,保谷住吉郵便局
35.7310765,139.5661898,保谷富士町郵便局 (Fujimachi Post Office)
35.7243113,139.5609768,保谷東伏見郵便局
35.7454445,139.5619452,保谷東町郵便局
35.671264,139.68719,元代々木郵便局
35.6731923,139.2952646,元八王子郵便局
35.7071111,139.7827471,元浅草郵便局
35.66385,139.739103,全特六本木ビル内郵便局
33.0709457,139.7959012,八丈島樫立郵便局
33.103588,139.7887645,八丈島郵便局
35.745972,139.467345,八坂駅前郵便局
35.6692575,139.6164665,八幡山駅前郵便局
35.6228262,139.3066676,八王子グリーンヒル寺田郵便局
35.6208632,139.366749,八王子上柚木郵便局
35.655701,139.327499,八王子上野町郵便局
35.6523896,139.301983,八王子並木町郵便局
35.667617,139.330748,八王子中野上町一郵便局（一時閉鎖）
35.67331,139.315472,八王子中野上町五郵便局
35.6677137,139.3231137,八王子中野上町郵便局
35.67431,139.324499,八王子中野山王郵便局
35.67967,139.317903,八王子中野郵便局
