key,latitude,longitude,name
fast-food,35.703412900000004,139.7723244,
fast-food,35.704942175,139.77227,
fast-food,35.706094175000004,139.774143175,
fast-food,35.70700535,139.774698,
fast-food,35.706684025,139.775131575,
fast-food,35.70572692499999,139.7746134,
fast-food,35.705838725,139.77517765,
fast-food,35.707855625,139.77401807500001,
fast-food,35.708146175,139.773748125,
fast-food,35.70839205,139.7740148,
fast-food,35.708762175,139.773211225,
fast-food,35.707835700000004,139.771472875,
fast-food,35.708321975000004,139.769856425,
fast-food,35.70988635,139.7736042,
fast-food,35.71031695,139.7751787,
fast-food,35.7110343,139.77513195,
fast-food,35.71157865,139.77480545000003,
fast-food,35.71243665,139.77747970000001,
fast-food,35.712374825,139.77818994999998,
fast-food,35.711303225,139.7790452,
fast-food,35.708225725000005,139.777921775,
fast-food,35.70875905,139.7753457,
fast-food,35.706516349999994,139.7768643,
fast-food,35.7020267,139.77688662499997,
fast-food,35.702219825,139.779063825,
fast-food,35.701179275,139.78060777500002,
fast-food,35.701731675000005,139.781605875,
fast-food,35.69910645,139.781245625,
fast-food,35.696858075,139.779990575,
fast-food,35.6976871,139.785271075,
fast-food,35.69720765,139.7865696,
fast-food,35.697568125,139.7896265,
fast-food,35.692733925,139.782139825,
fast-food,35.691060575,139.77860829999997,
fast-food,35.6885815,139.77831185,
fast-food,35.6873382,139.77524045,
fast-food,35.680861699999994,139.77546105000002,
fast-food,35.6787396,139.77963162499998,
fast-food,35.675484600000004,139.77664005,
fast-food,35.674816325,139.773881975,
fast-food,35.67550975,139.76888,
fast-food,35.672252625,139.765696025,
fast-food,35.674883324999996,139.763376025,
fast-food,35.673680675,139.76097190000002,
fast-food,35.675977175,139.76395752500002,
fast-food,35.6683657,139.7650189,
fast-food,35.66672265,139.77133790000002,
fast-food,35.6609184,139.77737695,
fast-food,35.6600063,139.781517475,
fast-food,35.665858850000006,139.78600315,
fast-food,35.656429625,139.79606047500002,
fast-food,35.65487525,139.797414275,
fast-food,35.647692199999995,139.79957905,
fast-food,35.668638025,139.804566975,
fast-food,35.671302499999996,139.797571075,
fast-food,35.67321675,139.795267625,
fast-food,35.673873825,139.79525212500002,
fast-food,35.68343935,139.799881325,
fast-food,35.688493075,139.7982698,
fast-food,35.688365575,139.804867,
fast-food,35.68815075,139.8080718,
fast-food,35.6885035,139.81518277499998,
fast-food,35.691087825,139.815665825,
fast-food,35.695863875,139.815620125,
fast-food,35.697766200000004,139.81380280000002,
fast-food,35.697810875,139.81248772499998,
fast-food,35.699139825,139.812573425,
fast-food,35.698944225,139.80256025,
fast-food,35.703607025,139.814816475,
fast-food,35.710158050000004,139.812073725,
fast-food,35.71894505,139.817547725,
fast-food,35.724367125,139.8095205,
fast-food,35.715751725000004,139.79908047499998,
fast-food,35.711439525,139.79820794999998,
fast-food,35.711878049999996,139.7965874,
fast-food,35.712220025,139.794188375,
fast-food,35.712407675,139.792638,
fast-food,35.71334345,139.79266859999998,
fast-food,35.711187875,139.7916705,
fast-food,35.710021999999995,139.79018382499999,
fast-food,35.715176825,139.79295109999998,
fast-food,35.718698200000006,139.791437125,
fast-food,35.718460275,139.7870807,
fast-food,35.720365375,139.784505825,
fast-food,35.720960975,139.780679675,
fast-food,35.721679625,139.7794126,
fast-food,35.722732475,139.777987175,
fast-food,35.72520195,139.778573625,
fast-food,35.728000949999995,139.77256462500003,
fast-food,35.7285524,139.772391525,
fast-food,35.729448225,139.771100425,
fast-food,35.73227335,139.77482427500001,
fast-food,35.729395600000004,139.76587139999998,
fast-food,35.73172485,139.7656721,
fast-food,35.72892415,139.763029775,
fast-food,35.725323575000004,139.763105075,
fast-food,35.723221625,139.76315857499998,
fast-food,35.71806744999999,139.7650117,
fast-food,35.714515125,139.76465735,
fast-food,35.70723315,139.7642645,
fast-food,35.7073261,139.760781925,
fast-food,35.706651125,139.76046805,
fast-food,35.70680565,139.76030835,
fast-food,35.707871825,139.759933,
fast-food,35.705267925,139.754527775,
fast-food,35.709531525,139.75264959999998,
fast-food,35.7167264,139.75314235000002,
fast-food,35.722611,139.752620025,
fast-food,35.7273596,139.751163325,
fast-food,35.735366525,139.747358425,
fast-food,35.736204799999996,139.747248575,
fast-food,35.7371709,139.749304125,
fast-food,35.737859674999996,139.748455075,
fast-food,35.7382623,139.743672575,
fast-food,35.732310625,139.73992692500002,
fast-food,35.73410045000001,139.737289525,
fast-food,35.735530325,139.732636125,
fast-food,35.73266075000001,139.728336425,
fast-food,35.73135455,139.72873295,
fast-food,35.730340749999996,139.7288022,
fast-food,35.7301746,139.7232176,
fast-food,35.734130875,139.72246185,
fast-food,35.753791899999996,139.72075510000002,
fast-food,35.76236875,139.721712,
fast-food,35.763866925,139.725193125,
fast-food,35.765693975,139.7275941,
fast-food,35.766173875,139.728848175,
fast-food,35.7670339,139.7307403,
fast-food,35.765348625,139.7332702,
fast-food,35.7584769,139.73442060000002,
fast-food,35.754295075,139.7369848,
fast-food,35.753089200000005,139.73731887500003,
fast-food,35.754262,139.739461725,
fast-food,35.7476026,139.7594179,
fast-food,35.748074775,139.76385169999998,
fast-food,35.740918375,139.76779965,
fast-food,35.737901300000004,139.77362060000002,
fast-food,35.742427324999994,139.76258995,
fast-food,35.736123375,139.78006515,
fast-food,35.7304655,139.787794525,
fast-food,35.729826625,139.791399025,
fast-food,35.73212295,139.793506,
fast-food,35.733635525,139.79846285,
fast-food,35.734254449999995,139.799744625,
fast-food,35.73899855,139.799632925,
fast-food,35.743408275,139.79726922499998,
fast-food,35.748727625,139.8041232,
fast-food,35.750347475,139.803714,
fast-food,35.750811875000004,139.8026983,
fast-food,35.74957875,139.8061178,
fast-food,35.749474899999996,139.8069045,
fast-food,35.749383374999994,139.807592075,
fast-food,35.748294425,139.80880704999998,
fast-food,35.74615815,139.82184575000002,
fast-food,35.7471287,139.826950275,
fast-food,35.748363725,139.82725995,
fast-food,35.7477125,139.827534025,
fast-food,35.74659605,139.83564525,
fast-food,35.747833375,139.8401519,
fast-food,35.749245225,139.8397095,
fast-food,35.748814675,139.84081217500002,
fast-food,35.749389675,139.84633835,
fast-food,35.73788415,139.84472102499998,
fast-food,35.73822774999999,139.849092275,
fast-food,35.73780240000001,139.84954475,
fast-food,35.738976550000004,139.84991,
fast-food,35.74451559999999,139.85362005000002,
fast-food,35.74583735,139.854990225,
fast-food,35.746166125,139.8558718,
fast-food,35.750494925000005,139.86743835000001,
fast-food,35.751320975,139.867820075,
fast-food,35.7546076,139.874636475,
fast-food,35.76701,139.865818375,
fast-food,35.768812,139.87013797499998,
fast-food,35.769961775,139.87013009999998,
fast-food,35.769462325,139.870638425,
fast-food,35.767089674999994,139.856468025,
fast-food,35.76605922500001,139.848411725,
fast-food,35.766415075,139.8478641,
fast-food,35.76237265,139.8464473,
fast-food,35.760652775,139.831925475,
fast-food,35.76149434999999,139.826576925,
fast-food,35.762367499999996,139.82585955,
fast-food,35.762088825,139.824078225,
fast-food,35.76140840000001,139.82252375000002,
fast-food,35.764390875000004,139.81033485,
fast-food,35.76551237499999,139.80859234999997,
fast-food,35.768295949999995,139.80331247499998,
fast-food,35.771972,139.79739495,
fast-food,35.772533875,139.79773135000002,
fast-food,35.7776832,139.7908924,
fast-food,35.777046,139.789777325,
fast-food,35.774800150000004,139.787022475,
fast-food,35.7783629,139.7826559,
fast-food,35.780528925,139.782486275,
fast-food,35.79014655,139.785916625,
fast-food,35.794398125,139.791616425,
fast-food,35.794399725,139.79366297500002,
fast-food,35.79471945,139.794652525,
fast-food,35.7985772,139.795060825,
fast-food,35.795704674999996,139.80302215,
fast-food,35.7995184,139.81006075,
fast-food,35.8004326,139.810492225,
fast-food,35.788349975,139.809992175,
fast-food,35.780449475,139.809827125,
fast-food,35.781941700000004,139.819857775,
fast-food,35.777264675,139.830778525,
fast-food,35.777669274999994,139.838943075,
fast-food,35.790491700000004,139.83706982500001,
fast-food,35.777417400000004,139.78336904999998,
fast-food,35.781127025,139.76991280000001,
fast-food,35.774721575,139.76751645000002,
fast-food,35.781325225,139.7633401,
fast-food,35.7835875,139.762401425,
fast-food,35.781505825,139.753689175,
fast-food,35.785846675,139.7525241,
fast-food,35.751473375,139.780100675,
fast-food,35.744179425,139.78146304999999,
fast-food,35.742912925,139.780762175,
fast-food,35.73583115,139.79156955000002,
fast-food,35.711997325,139.782626925,
fast-food,35.71046705,139.782909175,
fast-food,35.7082164,139.782827625,
fast-food,35.705325824999996,139.7881393,
fast-food,35.7013613,139.791718875,
fast-food,35.7026769,139.782475525,
fast-food,35.703178324999996,139.778391,
fast-food,35.69963787499999,139.774928525,
fast-food,35.698704525,139.77523525,
fast-food,35.698173475000004,139.7750872,
fast-food,35.697884275,139.774740075,
fast-food,35.69823375,139.775826675,
fast-food,35.697017125,139.775449775,
fast-food,35.691730125,139.77341425,
fast-food,35.692972225,139.771636075,
fast-food,35.692999675,139.77087632500002,
fast-food,35.6913321,139.7700508,
fast-food,35.69105495,139.769544125,
fast-food,35.691134075,139.76807205,
fast-food,35.6922642,139.76728857499998,
fast-food,35.69409685,139.764990675,
fast-food,35.69376565,139.764452325,
fast-food,35.689728575000004,139.763689575,
fast-food,35.69534109999999,139.768406825,
fast-food,35.695295650000006,139.770145225,
fast-food,35.68981605,139.770887925,
fast-food,35.687053899999995,139.766325375,
fast-food,35.685530575,139.78320157500002,
fast-food,35.685480825,139.78558917499998,
fast-food,35.68654277500001,139.78928335,
fast-food,35.69519615,139.79284485,
fast-food,35.6951884,139.79474265,
fast-food,35.6968159,139.797626675,
fast-food,35.7087344,139.805045975,
fast-food,35.704823975000004,139.826000475,
fast-food,35.698836775,139.82558417500002,
fast-food,35.697212575,139.826175675,
fast-food,35.6907639,139.828315975,
fast-food,35.68960332500001,139.83810607499998,
fast-food,35.700395025,139.8453106,
fast-food,35.706464425,139.843178575,
fast-food,35.709384,139.845845175,
fast-food,35.717265999999995,139.858099,
fast-food,35.716371225,139.859365175,
fast-food,35.72867885,139.864509675,
fast-food,35.709916025,139.872879,
fast-food,35.689942825,139.86527925000001,
fast-food,35.6854165,139.880912,
fast-food,35.689474325,139.890389025,
fast-food,35.692885849999996,139.89791837500002,
fast-food,35.694897350000005,139.899815775,
fast-food,35.704236225,139.90252835,
fast-food,35.709344875,139.900768675,
fast-food,35.730559625,139.883133775,
fast-food,35.73202297500001,139.881763475,
fast-food,35.734129775,139.88200875,
fast-food,35.73663125,139.88589435,
fast-food,35.734130125,139.87955277499998,
fast-food,35.740802875,139.8817655,
fast-food,35.7141904,139.873933275,
fast-food,35.672959625000004,139.859904475,
fast-food,35.6657252,139.85902614999998,
fast-food,35.664207025,139.862622075,
fast-food,35.6633826,139.87200085,
fast-food,35.6641855,139.873484475,
fast-food,35.6571347,139.8766317,
fast-food,35.66112045,139.85821612499998,
fast-food,35.672119275,139.83504397500002,
fast-food,35.670366900000005,139.82747295000001,
fast-food,35.680446425,139.82149835,
fast-food,35.67520825,139.816395825,
fast-food,35.669915825000004,139.814095575,
fast-food,35.66388215,139.8178617,
fast-food,35.646410175,139.8155977,
fast-food,35.6455011,139.825906475,
fast-food,35.645781625,139.826711075,
fast-food,35.63147442499999,139.79451874999998,
fast-food,35.631408475,139.78437402499998,
fast-food,35.630620375,139.77041597500002,
fast-food,35.647176825,139.753589675,
fast-food,35.649657049999995,139.751954,
fast-food,35.653243525,139.755378725,
fast-food,35.65486725,139.753018875,
fast-food,35.6562427,139.753155475,
fast-food,35.65680075,139.753079575,
fast-food,35.657098725,139.753620775,
fast-food,35.656497449999996,139.75572575,
fast-food,35.655391725,139.76124695,
fast-food,35.683957725,139.754944125,
fast-food,35.695859025,139.75163725,
fast-food,35.696700674999995,139.75209354999998,
fast-food,35.706712200000005,139.74727315,
fast-food,35.7175583,139.71752285,
fast-food,35.726675725,139.694762325,
fast-food,35.724268275,139.68471102499998,
fast-food,35.731785599999995,139.685132925,
fast-food,35.742352350000004,139.69109155,
fast-food,35.7053281,139.66957815,
fast-food,35.6950358,139.67028670000002,
fast-food,35.691487325,139.673353125,
fast-food,35.689583825,139.66847502500002,
fast-food,35.684993725,139.660540625,
fast-food,35.6835453,139.6575156,
fast-food,35.683229649999994,139.651079775,
fast-food,35.67809335,139.64413962499998,
fast-food,35.67959035,139.6337915,
fast-food,35.68368915,139.62579585,
fast-food,35.669649225,139.6024825,
fast-food,35.669167175,139.5995462,
fast-food,35.667986775,139.60035847499998,
fast-food,35.6651224,139.58713605,
fast-food,35.66111685,139.58491255,
fast-food,35.659992474999996,139.585716025,
fast-food,35.65617085,139.576733475,
fast-food,35.6590306,139.57511685,
fast-food,35.656571774999996,139.56812947499998,
fast-food,35.66157855,139.55769982500001,
fast-food,35.680164425,139.569845025,
fast-food,35.685895025,139.561855825,
fast-food,35.695330174999995,139.5676374,
fast-food,35.702169975000004,139.577374475,
fast-food,35.702793549999996,139.57903325,
fast-food,35.702701499999996,139.57940532499998,
fast-food,35.703835375,139.579466225,
fast-food,35.704533675,139.580178,
fast-food,35.70472595,139.579664775,
fast-food,35.705847125,139.580911425,
fast-food,35.704905600000004,139.580272075,
fast-food,35.71018665,139.56849552499997,
fast-food,35.704010275,139.56087424999998,
fast-food,35.7021908,139.561119125,
fast-food,35.70323365,139.56046972500002,
fast-food,35.71184125,139.561310675,
fast-food,35.726394025000005,139.57572249999998,
fast-food,35.7278689,139.5809008,
fast-food,35.7261643,139.5910969,
fast-food,35.7280719,139.590917725,
fast-food,35.709047475,139.56483974999998,
fast-food,35.64361074999999,139.614544325,
fast-food,35.627965325,139.63329985000001,
fast-food,35.626376975,139.634140075,
fast-food,35.61572265,139.62790710000002,
fast-food,35.611278025,139.63529972499998,
fast-food,35.610776824999995,139.6492899,
fast-food,35.62680494999999,139.6572547,
fast-food,35.632051025,139.65267350000002,
fast-food,35.63160085,139.644377525,
fast-food,35.637546875,139.64600732500003,
fast-food,35.658468049999996,139.659831775,
fast-food,35.659672325,139.666546425,
fast-food,35.660181775,139.66753567499998,
fast-food,35.661255225,139.667957325,
fast-food,35.66267005,139.66803305000002,
fast-food,35.654605375,139.67928884999998,
fast-food,35.645952574999995,139.69683314999997,
fast-food,35.646671624999996,139.700194125,
fast-food,35.64397592500001,139.697533875,
fast-food,35.633218575,139.688947525,
fast-food,35.6240947,139.6942586,
fast-food,35.61520145,139.6987338,
fast-food,35.61725555,139.704270175,
fast-food,35.616060275,139.70472237500002,
fast-food,35.601570975,139.72236134999997,
fast-food,35.637032024999996,139.74889575,
fast-food,35.643934675,139.74906615,
fast-food,35.596865324999996,139.76763752499997,
fast-food,35.77699092500001,139.722210825,
fast-food,35.7781303,139.721145775,
fast-food,35.77930295,139.72113352500003,
fast-food,35.77929875,139.72312812500002,
fast-food,35.77832905,139.719714475,
fast-food,35.7903121,139.69696894999998,
fast-food,35.7849286,139.675944275,
fast-food,35.785292975000004,139.6717534,
fast-food,35.789725175,139.663776725,
fast-food,35.788095825,139.66052395000003,
fast-food,35.779074675000004,139.661956375,
fast-food,35.769394625000004,139.66080979999998,
fast-food,35.769009225,139.66106815,
fast-food,35.795249475,139.73934,
fast-food,35.7923278,139.70201805,
fast-food,35.73663605,139.487401875,
fast-food,35.679039599999996,139.429805225,
fast-food,35.66143085,139.41386635,
fast-food,35.6635,139.4112663,
fast-food,35.656556125,139.39650975,
fast-food,35.675583775,139.39635885,
fast-food,35.6792561,139.394635725,
fast-food,35.67918845,139.3931352,
fast-food,35.677145675,139.387731325,
fast-food,35.680118650000004,139.3743246,
fast-food,35.677729975,139.370204825,
fast-food,35.667513924999994,139.37570155,
fast-food,35.6624057,139.366267,
fast-food,35.660367125,139.374965325,
fast-food,35.660166325000006,139.38130322499998,
fast-food,35.64584135,139.36110555,
fast-food,35.644756550000004,139.354033525,
fast-food,35.652802225,139.3477122,
fast-food,35.65208775000001,139.33946007499998,
fast-food,35.6543035,139.339564075,
fast-food,35.65664355,139.3386408,
fast-food,35.657685349999994,139.33737255000003,
fast-food,35.65839515,139.336528125,
fast-food,35.6588548,139.33551942499997,
fast-food,35.658907875,139.339195575,
fast-food,35.659265425,139.340089075,
fast-food,35.656331525000006,139.34124835,
fast-food,35.654532675,139.33263835,
fast-food,35.661672425,139.330435175,
fast-food,35.6693211,139.33832875,
fast-food,35.663903399999995,139.35271312500004,
fast-food,35.678231175,139.351293825,
fast-food,35.688013600000005,139.36796155000002,
fast-food,35.69201315,139.355470925,
fast-food,35.6849746,139.328006025,
fast-food,35.7050755,139.309211,
fast-food,35.675458400000004,139.30405395,
fast-food,35.668170274999994,139.2904236,
fast-food,35.657165649999996,139.311928325,
fast-food,35.65739035,139.313681025,
fast-food,35.6466999,139.31115045,
fast-food,35.64035955,139.30734657499997,
fast-food,35.639588125,139.291516275,
fast-food,35.654504375,139.2836116,
fast-food,35.630612375,139.328619825,
fast-food,35.625159874999994,139.33914162500002,
fast-food,35.7271262,139.2904213,
fast-food,35.730291175,139.28841672500002,
fast-food,35.73650815,139.287623375,
fast-food,35.729750325000005,139.26943434999998,
fast-food,35.7487645,139.335473025,
fast-food,35.796527950000005,139.27368994999998,
fast-food,34.960518,139.39357567500002,
restaurant,35.659940425,139.77573135,
restaurant,35.66038905,139.77926109999999,
restaurant,35.662418175,139.781094025,
restaurant,35.6628329,139.78141770000002,
restaurant,35.663631125,139.783252725,
restaurant,35.6671123,139.78315012500002,
restaurant,35.665690375,139.78649339999998,
restaurant,35.673881574999996,139.78336485,
restaurant,35.6751498,139.782252075,
restaurant,35.675258750000005,139.781247025,
restaurant,35.67572905,139.780600625,
restaurant,35.67584050000001,139.779862925,
restaurant,35.67550165,139.778233625,
restaurant,35.675527,139.777241325,
restaurant,35.674383175,139.7759354,
restaurant,35.6728249,139.77581775,
restaurant,35.67408545,139.77494785000002,
restaurant,35.6751745,139.774209575,
restaurant,35.676621624999996,139.77264639999999,
restaurant,35.676784925,139.77591785,
restaurant,35.6797162,139.775117875,
restaurant,35.68183245,139.77598947500002,
restaurant,35.681878675,139.77174525,
restaurant,35.681843625,139.771066,
restaurant,35.684172249999996,139.77068035,
restaurant,35.684327075,139.77060087499999,
restaurant,35.684429875,139.77186732500002,
restaurant,35.6877626,139.766212575,
restaurant,35.6896852,139.76599607499998,
restaurant,35.691345150000004,139.7675524,
restaurant,35.693205649999996,139.76589325,
restaurant,35.6935936,139.7668241,
restaurant,35.69393435,139.765414275,
restaurant,35.694970325,139.765417875,
restaurant,35.69559025,139.764989125,
restaurant,35.695152125,139.76354835,
restaurant,35.693289725,139.7635664,
restaurant,35.694027375,139.762402825,
restaurant,35.694231349999995,139.76161015,
restaurant,35.692501175000004,139.76075335000002,
restaurant,35.692611325,139.7594878,
restaurant,35.690748575,139.758206325,
restaurant,35.69087865,139.757736475,
restaurant,35.693448825000004,139.75708147499998,
restaurant,35.6950162,139.75658235,
restaurant,35.69544035,139.757492625,
restaurant,35.6952767,139.757941375,
restaurant,35.6963533,139.75742025,
restaurant,35.69658465,139.7568881,
restaurant,35.69713155,139.75709609999998,
restaurant,35.697510475,139.75727205,
restaurant,35.6980735,139.757310825,
restaurant,35.697295499999996,139.7583024,
restaurant,35.696969875,139.7588853,
restaurant,35.6963565,139.75938425,
restaurant,35.69661669999999,139.759780575,
restaurant,35.6964057,139.760014475,
restaurant,35.696176300000005,139.759824775,
restaurant,35.69601085,139.760043075,
restaurant,35.695657275,139.760800675,
restaurant,35.695174699999995,139.76034555,
restaurant,35.694785625,139.760344975,
restaurant,35.6948966,139.75976175000002,
restaurant,35.695395600000005,139.75934095000002,
restaurant,35.695332975,139.758920875,
restaurant,35.69533680000001,139.758765925,
restaurant,35.695522249999996,139.75871317500003,
restaurant,35.696071675,139.75889504999998,
restaurant,35.696520424999996,139.7595354,
restaurant,35.697596725000004,139.75965945,
restaurant,35.69638835,139.761016975,
restaurant,35.696098775,139.76133002499998,
restaurant,35.69612495,139.761306525,
restaurant,35.696472575,139.761384875,
restaurant,35.69650850000001,139.76166452500001,
restaurant,35.699267325,139.7631798,
restaurant,35.699239475,139.76383485,
restaurant,35.699575325,139.76426365,
restaurant,35.699448974999996,139.764714,
restaurant,35.699314925,139.764999875,
restaurant,35.699069699999995,139.765129275,
restaurant,35.698957050000004,139.764292925,
restaurant,35.698833625,139.7660675,
restaurant,35.699015625,139.76637829999999,
restaurant,35.697998475000006,139.76804562499998,
restaurant,35.697425,139.768039325,
restaurant,35.696618675,139.767862025,
restaurant,35.69608895,139.767749675,
restaurant,35.69626095,139.76877555,
restaurant,35.696546149999996,139.7688941,
restaurant,35.695343125,139.769267525,
restaurant,35.694968625,139.7683145,
restaurant,35.695133375,139.767748525,
restaurant,35.6952568,139.76728085000002,
restaurant,35.693567675,139.768222175,
restaurant,35.69335705,139.7678039,
restaurant,35.693006775,139.76841585,
restaurant,35.693552100000005,139.769634075,
restaurant,35.69408357499999,139.770218125,
restaurant,35.69439355,139.77076135,
restaurant,35.694754575000005,139.77060992499997,
restaurant,35.696012350000004,139.771300825,
restaurant,35.69732582500001,139.77136382499998,
restaurant,35.698220774999996,139.77213625,
restaurant,35.698672275,139.77217915,
restaurant,35.698384975,139.77185635,
restaurant,35.700301925,139.77198105,
restaurant,35.70063412499999,139.77244050000002,
restaurant,35.701228099999994,139.77199415,
restaurant,35.7015709,139.771615375,
restaurant,35.702094325000004,139.771873975,
restaurant,35.7019196,139.77134842499999,
restaurant,35.701277725,139.77106525,
restaurant,35.700800924999996,139.77061215,
restaurant,35.70032904999999,139.77023052500002,
restaurant,35.69941035,139.7701396,
restaurant,35.69922857500001,139.76966495,
restaurant,35.697972575,139.769409,
restaurant,35.70027782499999,139.768858775,
restaurant,35.701302774999995,139.76936465,
restaurant,35.701743975,139.76924995,
restaurant,35.701657975,139.76862632499999,
restaurant,35.702604925,139.7696717,
restaurant,35.7028744,139.77019470000002,
restaurant,35.703143,139.771130075,
restaurant,35.703494975,139.7714691,
restaurant,35.7039566,139.7714368,
restaurant,35.7043356,139.77091495,
restaurant,35.70488285,139.77125934999998,
restaurant,35.705445525,139.77134315,
restaurant,35.704947125,139.7727909,
restaurant,35.7056552,139.7728108,
restaurant,35.70603385,139.773155075,
restaurant,35.705710575,139.77381845,
restaurant,35.70562125,139.774348325,
restaurant,35.706130474999995,139.77443664999998,
restaurant,35.706740825,139.774949475,
restaurant,35.706339225,139.775464275,
restaurant,35.7078594,139.77534062499998,
restaurant,35.708228925,139.775208075,
restaurant,35.70836355,139.775450225,
restaurant,35.708765775,139.7755267,
restaurant,35.708863325,139.775780425,
restaurant,35.708600974999996,139.77579055,
restaurant,35.709321675,139.775542975,
restaurant,35.709664724999996,139.775107875,
restaurant,35.709039000000004,139.77420115,
restaurant,35.708620475000004,139.77390555,
restaurant,35.708284375,139.773998225,
restaurant,35.708230875,139.77418195,
restaurant,35.708274349999996,139.7743376,
restaurant,35.708227125,139.7743955,
restaurant,35.707607800000005,139.7739431,
restaurant,35.7074001,139.77376835,
restaurant,35.70710495,139.77413932500002,
restaurant,35.707075825,139.773637625,
restaurant,35.707318799999996,139.77326155000003,
restaurant,35.7074073,139.772583875,
restaurant,35.707408925,139.77247482500002,
restaurant,35.707653775,139.7722154,
restaurant,35.707967275,139.772375525,
restaurant,35.7082945,139.77232835,
restaurant,35.708505775,139.772420675,
restaurant,35.7087765,139.77248387499998,
restaurant,35.708543725,139.77221337499998,
restaurant,35.708459675,139.771987325,
restaurant,35.708314400000006,139.77192615,
restaurant,35.708118125,139.7716824,
restaurant,35.708664175,139.77164109999998,
restaurant,35.708744225000004,139.771514175,
restaurant,35.709147625,139.7715144,
restaurant,35.70940134999999,139.771788475,
restaurant,35.7092745,139.77239985,
restaurant,35.7092299,139.7725363,
restaurant,35.709678000000004,139.7728353,
restaurant,35.709719675,139.77307457499998,
restaurant,35.710420750000004,139.7730989,
restaurant,35.71070445,139.773108425,
restaurant,35.711306074999996,139.77319035,
restaurant,35.711722574999996,139.77402957500001,
restaurant,35.711933650000006,139.77446344999998,
restaurant,35.712318025,139.7746461,
restaurant,35.712044475,139.775013975,
restaurant,35.711203,139.77498782499998,
restaurant,35.710975825,139.775183975,
restaurant,35.7108703,139.77491974999998,
restaurant,35.7105701,139.774864025,
restaurant,35.7106798,139.775188125,
restaurant,35.710293775000004,139.7754011,
restaurant,35.710178174999996,139.77506335,
restaurant,35.710098625,139.774244525,
restaurant,35.7101454,139.774031825,
restaurant,35.709967425,139.77404345000002,
restaurant,35.709326525,139.77364405,
restaurant,35.7090713,139.77292025,
restaurant,35.708466025,139.77351,
restaurant,35.708402125000006,139.7735215,
restaurant,35.708114925,139.77352335,
restaurant,35.7082573,139.7728272,
restaurant,35.708055525,139.77227247500002,
restaurant,35.70776695,139.77146700000003,
restaurant,35.708000625,139.7712165,
restaurant,35.70801735,139.771092375,
restaurant,35.7078929,139.771043375,
restaurant,35.707785925,139.77085847499998,
restaurant,35.7076531,139.77087535,
restaurant,35.707641699999996,139.7705682,
restaurant,35.70771417500001,139.770508525,
restaurant,35.707634,139.770360675,
restaurant,35.707711849999995,139.77026130000002,
restaurant,35.7077951,139.770171125,
restaurant,35.70807285,139.7703373,
restaurant,35.708477800000004,139.77027915,
restaurant,35.708624,139.769885875,
restaurant,35.7088851,139.77022734999997,
restaurant,35.709140775,139.77049577500003,
restaurant,35.7092447,139.771038025,
restaurant,35.708363399999996,139.770973175,
restaurant,35.70833115,139.77120810000002,
restaurant,35.70836205,139.771039975,
restaurant,35.707541625000005,139.771184625,
restaurant,35.707388425000005,139.7712493,
restaurant,35.707058075,139.771504525,
restaurant,35.706236175,139.771088175,
restaurant,35.7059274,139.77068342500002,
restaurant,35.705522375,139.770842075,
restaurant,35.705614475,139.7700822,
restaurant,35.706011125,139.769516225,
restaurant,35.707190100000005,139.76978585,
restaurant,35.7074406,139.77027265,
restaurant,35.7079197,139.769525575,
restaurant,35.70766102499999,139.76905875,
restaurant,35.708542325,139.768868625,
restaurant,35.707628825,139.767231275,
restaurant,35.70700665,139.76774387499998,
restaurant,35.706712925,139.76783052500002,
restaurant,35.70648815,139.76709045,
restaurant,35.707434025,139.76571385,
restaurant,35.707181725,139.76494317499998,
restaurant,35.7056901,139.7645398,
restaurant,35.70526785,139.76426665,
restaurant,35.705860650000005,139.7631852,
restaurant,35.7064706,139.762747675,
restaurant,35.706042,139.76170507499998,
restaurant,35.706545025,139.76145544999997,
restaurant,35.706949824999995,139.761447025,
restaurant,35.707780799999995,139.7612611,
restaurant,35.70767005,139.76022495,
restaurant,35.707540025,139.759999475,
restaurant,35.707033124999995,139.760236625,
restaurant,35.70620925,139.76064064999997,
restaurant,35.705496624999995,139.760631,
restaurant,35.705109675,139.76091622500002,
restaurant,35.7050381,139.760231325,
restaurant,35.704509099999996,139.761928175,
restaurant,35.704105425,139.762422175,
restaurant,35.70379855,139.765584125,
restaurant,35.703193424999995,139.76580272500001,
restaurant,35.702463675000004,139.76595667499998,
restaurant,35.7017833,139.766431925,
restaurant,35.7020617,139.767613325,
restaurant,35.7033644,139.76907175,
restaurant,35.704248050000004,139.76980600000002,
restaurant,35.704603225,139.768734475,
restaurant,35.704608275,139.77074585000003,
restaurant,35.69949162499999,139.759874325,
restaurant,35.6993758,139.758255025,
restaurant,35.69857735,139.7569789,
restaurant,35.698813900000005,139.75619345,
restaurant,35.69772415,139.755631375,
restaurant,35.696547100000004,139.7559593,
restaurant,35.696192075,139.75636310000002,
restaurant,35.695567225,139.756190075,
restaurant,35.69554,139.7550523,
restaurant,35.69675565,139.75404387499998,
restaurant,35.69840795,139.75389249999998,
restaurant,35.696264400000004,139.75152417500001,
restaurant,35.698024575000005,139.75119045,
restaurant,35.698692900000005,139.750467325,
restaurant,35.700067250000004,139.7492096,
restaurant,35.701320275,139.747824875,
restaurant,35.701711125,139.74645355,
