key,latitude,longitude,name
college,35.61377,139.650806,東横学園女子短期大学
college,35.7231011,139.7314506,東邦音楽短期大学
college,35.659346,139.583616,桐朋学園芸術短期大学
college,35.695218,139.7410768,法政大学（その他）
college,35.6952493,139.7411861,法政大学（キャリアデザイン学部＜夜間主＞）
college,35.6952692,139.7410425,法政大学（キャリアデザイン学部＜昼間主＞）
college,35.6952937,139.741366,法政大学（人間環境学部）
college,35.6953221,139.7415047,法政大学（国際文化学部）
college,35.695371,139.7414578,法政大学（文学部）
college,35.695292,139.7411525,法政大学（法学部）
college,35.6952624,139.7412666,法政大学（社会学部）
college,35.6953403,139.7413464,法政大学（経営学部）
college,35.6953113,139.7412463,法政大学（経済学部）
college,35.72478,139.451653,白梅学園短期大学
college,35.717564,139.680133,目白大学短期大学部
college,35.693315,139.588336,立教女学院短期大学
college,35.613548,139.661611,自由が丘産能短期大学
college,35.667677,139.521154,警視庁警察学校
college,35.716876,139.7345462,跡見学園女子大学短期大学部
college,35.6605886,139.7113858,青山学院女子短期大学
college,35.6278523,139.4935168,駒沢女子短期大学
college,35.5514604,139.4422768,町田調理師専門学校 第二校舎
college,35.6865554,139.4448596,東京YMCA医療福祉専門学校
college,35.7337339,139.4766122,国際パティシエ調理師専門学校
college,35.658898,139.6980256,FUJITSU パソコン スクール
college,35.6606603,139.7021032,東京ダンス ＆ アクターズ 専門学校
college,35.6609225,139.7025302,アイディア ヒューマン サポート アカデミー
college,35.6609042,139.7030093,ベターホームの お料理教室
college,35.6609247,139.7031999,資格の大原
college,35.6099865,139.7042258,昭和大学医学部附属看護専門学校
college,35.6578683,139.5892251,桐朋学園大学 音楽学部
college,35.6405352,139.6740313,光照学園
college,35.6418513,139.6750822,共立医療秘書専門学校
college,35.6588107,139.7278691,GLOCOM
college,35.6456059,139.7069501,専門学校 東京声優アカデミー
college,35.712181,139.408849,統計数理研究所
college,35.6817812,139.7056611,代々木アニメーション学院
college,35.7126203,139.4088201,国文学研究資料館
college,35.7126216,139.4091779,国立極地研究所
college,35.7000003,139.758435,YMCAアジア語学院日本語学校
college,35.7013432,139.7556415,ネイルスクール ラ・レベル
college,35.7294863,139.7706859,太陽歯科衛生士専門学校
college,35.6541379,139.7033513,医歯専門学校 メルリックス学園
college,35.651669,139.7076166,アミューズメントメディア総合学院
college,35.6989,139.7573129,大原簿記学校 4号館
college,35.6926247,139.7580149,一橋大学千代田キャンパス
college,35.6981874,139.7620979,明治大学史資料センター
college,35.7104737,139.7798956,東京国際朝日学院
college,35.7085074,139.3066897,杏林大学（保健学部）
college,35.7110994,139.3054783,杏林大学（総合政策学部）
college,35.7107648,139.3052946,杏林大学（外国語学部）
college,35.7006302,139.7560557,代々木アニメーション学院 東京校
college,35.6993408,139.7568658,東京アニメーター学院
college,35.5646127,139.7154213,東京工科大学 蒲田キャンパス
college,35.7068371,139.7639724,東京スイーツ&カフェ専門学校
college,35.6751111,139.5686629,アジア・アフリカ語学院
college,35.6989181,139.6974101,日本電子専門学校 5号館
college,35.6987825,139.6979117,日本電子専門学校 2号館
college,35.6990858,139.6979292,日本電子専門学校 9号館
college,35.6982113,139.6978391,日本電子専門学校 6号館
college,35.6985048,139.6983431,日本電子専門学校 3号館
college,35.6984884,139.6981231,日本電子専門学校 4号館
college,35.693412,139.758025,共立女子大学
college,35.7033162,139.7683816,マンガ専門校 日本マンガ塾
college,35.7047221,139.7716592,ITビジネススクール
college,35.7091396,139.7736628,アビバ
college,35.6639637,139.8734082,シェーン英会話&留学
college,35.6247485,139.617993,コウモリスタート
college,35.6608269,139.7076569,東京育英日本語学院
college,35.7202087,139.7801189,華調理製菓専門学校
college,35.7201368,139.7801658,華栄養専門学校
college,35.7200704,139.7801994,華服飾専門学校
college,35.7220401,139.7807103,日本詩吟学院
college,35.7312969,139.7158764,大原情報ビジネス専門学校
college,35.6976568,139.7867668,久月人形学院
college,35.7009115,139.7836212,多摩川国際学院
college,35.704036,139.7770545,BJL国際日本語学校
college,35.7044624,139.7772027,日本宝飾クラフト学院
college,35.7039241,139.7747807,東京舞踊学校
college,35.7068667,139.7597869,ヴェリタス
college,35.6976659,139.7642775,中央大学駿河台記念館
college,35.7177605,139.7645456,朋来学院
college,35.7035475,139.757994,日本中医学院
college,35.7036222,139.7583749,日本中医学院
college,35.5601506,139.7164545,佐伯栄養専門学校
college,35.7071992,139.7621834,東京ビューティーアート専門学校
college,35.7058162,139.763883,SANKO日本語学校東京
college,35.7082961,139.7546948,尚美ミュージックカレッジ専門学校
college,35.7085151,139.7544166,尚美ミュージックカレッジ専門学校
college,35.731349,139.7758921,赤門会 日本語学校
college,35.7516305,139.7407908,コーセー美容専門学校
college,35.7136016,139.7626323,school of science bldg.4
college,35.6997461,139.7630389,UTB映像アカデミー
college,35.6997288,139.7630341,ESPギター・クラフト・アカデミー
college,35.7565837,139.7160277,資生堂 美容技術 専門学校
college,35.6251043,139.3421356,日本工学院八王子専門学校
college,35.6986011,139.778205,Pierre塾
college,35.6659338,139.7126774,青山ファッションカレッジ
college,35.5469972,139.4458105,町田調理師専門学校
college,35.7054855,139.7635562,日本DTPスクール
college,35.7139927,139.6978387,ヒューマンアカデミー 日本語学校
college,35.7265485,139.7127696,東京福祉大学 9号館
college,35.7263316,139.7127126,東京福祉大学 8号館
college,35.705106,139.7651771,共立日語学院
college,35.7278928,139.7073165,専門学校デジタルアーツ東京
college,35.7164488,139.7336033,拓殖大学 国際教育会館別館
college,35.6798027,139.7416328,帝京大学 霞ヶ関キャンパス
college,35.7093833,139.7635953,東京大学 本部棟
college,35.6996072,139.7676351,AMAZING SCHOOL JUR
college,35.5500377,139.4435244,町田福祉保育専門学校
college,35.7693202,139.6870448,淑徳大学短期大学部 7号館
college,35.5467121,139.4480696,町田製菓専門学校
college,35.776619,139.7005344,板橋中央看護専門学校
college,35.6762628,139.734368,国際医療福祉大学東京赤坂キャンパス
college,35.7075763,139.7595725,ヴェリタス
college,35.631606,139.7158534,杉野服飾大学短期大学部
college,35.631043,139.7152873,杉野学園
college,35.7325913,139.7214353,第一幼児教育専門学校 2号館
college,35.6980046,139.7573052,日本ウェルネス保育専門学校
college,35.6982758,139.754573,大原学園
college,35.6868585,139.4982977,東京工学院専門学校
college,35.7304425,139.847454,東京クレーン学校
college,35.7316458,139.7649172,東京ニットファッションアカデミー
college,35.695301,139.6927399,日本東京国際学院 JTIS
college,35.6633295,139.863373,東京ベルエポック美容専門学校
college,35.6313175,139.2879933,八王子市立看護専門学校
college,35.7613762,139.6198298,進学塾 臨海セミナー
college,35.6568279,139.3143701,八王子保育専門学院
college,35.7320285,139.7170662,東京電子専門学校
college,35.7315648,139.7170743,東京電子専門学校
college,35.5503397,139.4435919,町田美容専門学校(新館)
college,35.726316,139.775497,国際理容美容専門学校
college,35.7457102,139.8567584,鬼木医療学園
college,35.7334998,139.76305,道灌山学園保育福祉専門学校
college,35.6804478,139.7103324,津田塾大学
college,35.6915363,139.7442692,大妻女子大学・短期大学Ｈ棟
convenience,35.7830718125,139.77909808124997,
convenience,35.7858050875,139.79164427499998,
convenience,35.796449881250005,139.7970117875,
convenience,35.793151218750005,139.8149952,
convenience,35.803874862499995,139.77915003125,
convenience,35.775337793750005,139.8026836125,
convenience,35.768473306249994,139.81226580625,
convenience,35.77187769375,139.82704099375002,
convenience,35.7788176625,139.83470833125,
convenience,35.788750356250006,139.8430686375,
convenience,35.765712343749996,139.84818399375,
convenience,35.76007431875,139.83712088125,
convenience,35.756046768750004,139.82744030625,
convenience,35.74776936875,139.84292241875,
convenience,35.73775123125,139.835398725,
convenience,35.72839838125,139.816954475,
convenience,35.71941596875,139.82539775625,
convenience,35.716976925,139.81506269375,
convenience,35.709183156250006,139.80958796875,
convenience,35.698850225,139.813525075,
convenience,35.69332133125,139.8174515375,
convenience,35.69217261875,139.80819844375,
convenience,35.688839725,139.8021991,
convenience,35.697392387499995,139.7961933625,
convenience,35.682427225,139.7949202875,
convenience,35.681791662500004,139.7835361375,
convenience,35.67507150625,139.7793399,
convenience,35.6749160375,139.77257776875,
convenience,35.68263625625001,139.77147289375,
convenience,35.679185125000004,139.76633173125,
convenience,35.671102675,139.76717775,
convenience,35.66791704375,139.770818375,
convenience,35.66677925,139.75991198125,
convenience,35.661632975,139.75560936875,
convenience,35.668404775,139.75530021875,
convenience,35.67047525625,139.74921323125,
convenience,35.6638512125,139.74438833125,
convenience,35.671064675000004,139.73921325,
convenience,35.6728425125,139.7343977125,
convenience,35.6797918375,139.73791163750002,
convenience,35.685691887500006,139.73905249375,
convenience,35.68602975,139.7310647625,
convenience,35.693133468750005,139.73912593125,
convenience,35.70324991875,139.73833206875,
convenience,35.70185105624999,139.74511467500002,
convenience,35.70317764375,139.74589566875,
convenience,35.701042543750006,139.75339278125,
convenience,35.696854625,139.75622845,
convenience,35.6956292,139.76137481249998,
convenience,35.693708837500004,139.7661407375,
convenience,35.700258006249996,139.76594760625,
convenience,35.69678114375,139.77100594375,
convenience,35.69121940625,139.771488725,
convenience,35.69181490625,139.7771479375,
convenience,35.68867525625,139.77889166875,
convenience,35.69244521875,139.78375118124998,
convenience,35.698217031249996,139.78467499375,
convenience,35.70106580625,139.7771756125,
convenience,35.70043658125,139.77349522499998,
convenience,35.7079739125,139.77514030625002,
convenience,35.710019925,139.77512016875,
convenience,35.708690775,139.76833010625,
convenience,35.712512643749996,139.7592117625,
convenience,35.708508143749995,139.7558705125,
convenience,35.72067465625,139.755798875,
convenience,35.730030956250005,139.7520114625,
convenience,35.737582993749996,139.75206646875,
convenience,35.74770239375,139.7591471,
convenience,35.752210912500004,139.742938475,
convenience,35.738683287499995,139.73377056249998,
convenience,35.732057337499995,139.7296639875,
convenience,35.73366311875,139.72383491249997,
convenience,35.73145149375,139.7168043375,
convenience,35.73257608125,139.71366419375,
convenience,35.7340934625,139.70943534375,
convenience,35.72995629375001,139.70834405,
convenience,35.72572253125,139.71216031250003,
convenience,35.72358286875,139.71655061875,
convenience,35.72590770625,139.73516758124998,
convenience,35.7128029125,139.73629944375,
convenience,35.71949252499999,139.746104975,
convenience,35.6927063875,139.75159579375,
convenience,35.69416855625,139.7791309625,
convenience,35.710238956249995,139.78009223125,
convenience,35.710782718749996,139.78431245,
convenience,35.72056685625,139.78152328125,
convenience,35.72806583125,139.77723038125,
convenience,35.7261510625,139.79200974375,
convenience,35.7174402,139.79391894375001,
convenience,35.7090118,139.79414131250002,
convenience,35.70790565,139.80096469375002,
convenience,35.6799595125,139.8091142875,
convenience,35.67257109375,139.816459425,
convenience,35.66693206875,139.80667096875,
convenience,35.66199851875,139.819851825,
convenience,35.685515225,139.82894589375002,
convenience,35.69517410625,139.833110375,
convenience,35.6865942625,139.844282525,
convenience,35.673767425,139.8451008625,
convenience,35.698901237499996,139.82521848750002,
convenience,35.70703614375,139.8431133875,
convenience,35.71684868125,139.85856005624998,
convenience,35.713330075,139.8670527875,
convenience,35.702415331249995,139.873012,
convenience,35.69241463125,139.88929486249998,
convenience,35.70864973125,139.8931782875,
convenience,35.69986145,139.90616522500002,
convenience,35.6822087125,139.883625925,
convenience,35.67689755625,139.8668275625,
convenience,35.66200578750001,139.87075953125,
convenience,35.657144593750004,139.8660472125,
convenience,35.64811573750001,139.84149935624998,
convenience,35.65449905,139.7973351875,
convenience,35.6627318125,139.78726535625,
convenience,35.65672416875,139.77304860625,
convenience,35.653472750000006,139.7566384375,
convenience,35.6481181125,139.75297179999998,
convenience,35.65662486875,139.75084829999997,
convenience,35.6470085375,139.7464067375,
convenience,35.640554225,139.746441925,
convenience,35.646624125,139.73690123125,
convenience,35.651606118749996,139.7314954125,
convenience,35.65617134375,139.72477991875002,
convenience,35.6598811625,139.715886,
convenience,35.668677925,139.71524844375,
convenience,35.66573179375,139.70933973750002,
convenience,35.657832706250005,139.70596829375,
convenience,35.66116275625,139.70172643749999,
convenience,35.659863650000005,139.69716158125,
convenience,35.6581323625,139.69724344374998,
convenience,35.65405896874999,139.69302266875002,
convenience,35.64488500625,139.69915415000003,
convenience,35.64665345,139.70781236250002,
convenience,35.64518541875,139.71312660625,
convenience,35.6336726125,139.71423259375,
convenience,35.626842887500004,139.706994,
convenience,35.625827637499995,139.72078116875002,
convenience,35.624033806250004,139.72578918124998,
convenience,35.616940012499995,139.7160588875,
convenience,35.6089455875,139.714982075,
convenience,35.60127946875,139.71174231875,
convenience,35.6074076625,139.70226445,
convenience,35.6170919625,139.69758360625,
convenience,35.6292470875,139.68938023125,
convenience,35.6369618625,139.68562945624998,
convenience,35.646627975,139.676565125,
convenience,35.6440685,139.66881088125,
convenience,35.636020675,139.66115033124998,
convenience,35.62992411875,139.651789475,
convenience,35.63174463125,139.64180364375,
convenience,35.621703387500006,139.629512575,
convenience,35.61533536875,139.62657186874998,
convenience,35.631059750000006,139.60821399999998,
convenience,35.638457881250005,139.59675084375,
convenience,35.6483929125,139.61162005625,
convenience,35.6589946125,139.58969450625,
convenience,35.66951295625,139.60068527500002,
convenience,35.67366585625,139.61179235,
convenience,35.666403575000004,139.62646840625,
convenience,35.6827158875,139.629461425,
convenience,35.6931684625,139.61557991875,
convenience,35.7042409875,139.61801142500002,
convenience,35.709110325,139.62288276875,
convenience,35.70368930625,139.63513597499997,
convenience,35.7070368875,139.64421588124998,
convenience,35.721092924999994,139.63574546874997,
convenience,35.71448189375,139.65333933125,
convenience,35.72962464375,139.65729042499999,
convenience,35.737997275,139.65478670625,
convenience,35.74496213125,139.64542551875002,
convenience,35.73305635,139.62967303125,
convenience,35.754124937499995,139.62750754375,
convenience,35.763315062500006,139.6204971375,
convenience,35.777902049999994,139.63309034999997,
convenience,35.775593237500004,139.64353550625,
convenience,35.78740053749999,139.65914341875,
convenience,35.78340026875,139.67161811875002,
convenience,35.78420286875,139.68577553125,
convenience,35.78148485,139.69464788125,
convenience,35.763105243750005,139.6895814875,
convenience,35.7600049875,139.67744035625,
convenience,35.75078299374999,139.69133026875,
convenience,35.74090075625,139.68689748125,
convenience,35.744440975,139.67129004375,
convenience,35.73255144375,139.6741660875,
convenience,35.72152695625,139.67854551874998,
convenience,35.712656681249996,139.66765185625002,
convenience,35.70631478124999,139.66472100625,
convenience,35.6994644875,139.66832987499998,
convenience,35.6953479125,139.656314025,
convenience,35.7044872625,139.65117575624998,
convenience,35.692103306250004,139.64753514999998,
convenience,35.68329756874999,139.66466160624998,
convenience,35.672039618750006,139.66709280625,
convenience,35.680359618749996,139.67750465625,
convenience,35.682475724999996,139.68641844999996,
convenience,35.6824564,139.69195255625,
convenience,35.66991833125,139.68480541875,
convenience,35.68812084375,139.697132275,
convenience,35.69385557499999,139.69642555000001,
convenience,35.69523180625,139.68881575625,
convenience,35.700745925,139.69718104375,
convenience,35.698214093749996,139.7036028375,
convenience,35.69381891875,139.70309525624998,
convenience,35.69222069375,139.70789716874998,
convenience,35.6897815,139.71203080625,
convenience,35.690294556249995,139.71964633125,
convenience,35.695279899999996,139.72401271249998,
convenience,35.70126451875,139.71218937499998,
convenience,35.700117375,139.7062186875,
convenience,35.709552725,139.6971478875,
convenience,35.71380158125,139.70579496875,
convenience,35.7276708375,139.698244225,
convenience,35.74006580625,139.701947925,
convenience,35.75066264375,139.71087158125,
convenience,35.7637091125,139.707089625,
convenience,35.76337279375,139.72224310625,
convenience,35.775207987499996,139.72369167500003,
convenience,35.78095224375,139.71929921875,
convenience,35.769493374999996,139.7345237,
convenience,35.75746453125,139.73419649375,
convenience,35.770349825,139.75641682499997,
convenience,35.77095131875,139.76982343125,
convenience,35.761969125,139.787175275,
convenience,35.7503923375,139.80146789999998,
convenience,35.74572291875,139.80305355625,
convenience,35.7348678875,139.80252266875002,
convenience,35.742077787499994,139.78042494375,
convenience,35.736119775,139.77155153750002,
convenience,35.74288249375,139.75554464375,
convenience,35.70871271875,139.72224355625,
convenience,35.706001449999995,139.6971302875,
convenience,35.7078845375,139.68222748749997,
convenience,35.697249775,139.68058559375,
convenience,35.68793978125,139.68566695625,
convenience,35.66692879375,139.65513115000002,
convenience,35.658341568750004,139.66413945,
convenience,35.653713912499995,139.64779385625,
convenience,35.651340875,139.63726995000002,
convenience,35.64904303125,139.62340136875,
convenience,35.67311635,139.64405705625,
convenience,35.659508599999995,139.6762983875,
convenience,35.6737395875,139.70742274375,
convenience,35.6804814,139.70985129375,
convenience,35.66881414375,139.7268243125,
convenience,35.661186918750005,139.73569541875003,
convenience,35.631607437499994,139.73626179375,
convenience,35.625208075,139.74235028125,
convenience,35.6175980125,139.74733452499999,
convenience,35.61276260625,139.74187721250001,
convenience,35.605775243749996,139.74588751250002,
convenience,35.606141193750005,139.73411079375,
convenience,35.60612056875,139.72522410625,
convenience,35.6173578875,139.7312379375,
convenience,35.59047661875,139.73189801249998,
convenience,35.586193987499996,139.7276774125,
convenience,35.58450926875,139.71321119375,
convenience,35.572864768749994,139.7230573375,
convenience,35.56383830625,139.71779335,
convenience,35.55994174999999,139.71621599999997,
convenience,35.56096810625,139.72479145625002,
convenience,35.54919900625,139.71789118750002,
convenience,35.553120899999996,139.73857236875,
convenience,35.559949312499995,139.74693191875,
convenience,35.57599109375,139.73329336875,
convenience,35.564381,139.7022758,
convenience,35.56864038124999,139.68849413125,
convenience,35.5867811375,139.69142799999997,
convenience,35.589768325,139.68037346875002,
convenience,35.603107200000004,139.67807789375001,
convenience,35.616746125000006,139.67251855,
convenience,35.60699403125,139.6590269,
convenience,35.613676549999994,139.6318944,
convenience,35.63973624375,139.57107608750002,
convenience,35.65459211875,139.569699275,
convenience,35.65590304375,139.55207623125,
convenience,35.6531522625,139.5430550625,
convenience,35.64706185625,139.53194209375,
convenience,35.661027475,139.55001485,
convenience,35.681072674999996,139.57002968125,
convenience,35.69602570000001,139.56169503125,
convenience,35.7040211125,139.56308466875,
convenience,35.69920173125,139.54502928124998,
convenience,35.70559285,139.53517599999998,
convenience,35.7209175875,139.55827551250002,
convenience,35.732651175,139.53648641249998,
convenience,35.75514965625,139.53920596875003,
convenience,35.77195735625,139.52272131875,
convenience,35.748641174999996,139.5111219625,
convenience,35.771358087500005,139.49606569375,
convenience,35.760688737500004,139.47685713750002,
convenience,35.7407510375,139.46561000625,
convenience,35.726068693749994,139.47540400000003,
convenience,35.71422018125,139.46649648125,
convenience,35.70079638125,139.44918736250003,
convenience,35.68716669375,139.4561573,
convenience,35.6835213125,139.43846003125,
convenience,35.6946992875,139.41916711875,
convenience,35.699885275,139.41454230625,
convenience,35.69632488125,139.41055061875,
convenience,35.71270895000001,139.42553098125,
convenience,35.729920643750006,139.43021633749999,
convenience,35.73289135625,139.40730759374998,
convenience,35.7427924875,139.38741933125002,
convenience,35.739525925,139.46613639999998,
convenience,35.709549412499996,139.4893594875,
convenience,35.693310768749996,139.48842909375,
convenience,35.676018006250004,139.47677978125,
convenience,35.67239181875,139.485056175,
convenience,35.66866064375,139.4692745625,
convenience,35.65030639375,139.49329570624997,
convenience,35.64986163125,139.50176968125,
convenience,35.66984365,139.51164681874997,
convenience,35.683777668750004,139.5225365625,
convenience,35.7027056625,139.51073249375003,
convenience,35.72247560625,139.51580703125,
convenience,35.7369622125,139.53615431875,
convenience,35.75294716875,139.576670925,
convenience,35.747070199999996,139.58771355000002,
convenience,35.75420020625,139.60235928125,
convenience,35.74518690625,139.598248775,
convenience,35.72793711875,139.608192325,
convenience,35.735464031250004,139.61701993125,
convenience,35.70507360625,139.60091825625,
convenience,35.702282137500006,139.59080749999998,
convenience,35.688384525,139.59063674375,
convenience,35.69895635625,139.580708975,
convenience,35.706042325,139.57744730000002,
convenience,35.71247615625,139.5816227375,
convenience,35.76013270625,139.65709976250002,
convenience,35.77732921875,139.68507585,
convenience,35.76552844375,139.73827521875,
convenience,35.794444981249995,139.8006603125,
convenience,35.77595819375,139.8681402125,
convenience,35.76239448125,139.86951788750002,
convenience,35.74453225625,139.8785221,
convenience,35.747308675000006,139.85992855,
convenience,35.738781743749996,139.85428424375002,
convenience,35.7301079625,139.8708167125,
convenience,35.732074456250004,139.8852245375,
convenience,35.6906644875,139.81723922499998,
convenience,35.6422891,139.79076898124998,
convenience,35.607218575000005,139.77195424375,
convenience,35.5381839375,139.60260029375,
convenience,35.539264243750004,139.47155516875,
convenience,35.5660834625,139.45456544375,
convenience,35.59488835,139.456986,
convenience,35.54482433125,139.444904625,
convenience,35.54371856875,139.4464238,
convenience,35.5184346625,139.46977479999998,
convenience,35.58235696875,139.41008570625002,
convenience,35.62345029375,139.43103438125002,
convenience,35.6337449,139.4172305125,
convenience,35.6270598125,139.39429979999997,
convenience,35.653930468750005,139.3716113625,
convenience,35.666715599999996,139.358878575,
convenience,35.6585030375,139.34021805625,
convenience,35.656628225000006,139.3354387125,
convenience,35.6377846625,139.3209548875,
convenience,35.630872187499996,139.36499415625,
convenience,35.662359525,139.307193375,
convenience,35.688991975,139.31803043125,
convenience,35.71917969375001,139.3446008375,
convenience,35.715161818750005,139.36269741249998,
convenience,35.708995900000005,139.3814833,
convenience,35.6761724875,139.4013825875,
convenience,35.6582250125,139.42112960000003,
convenience,35.65629245,139.45025574375,
convenience,35.6544023125,139.38221809375,
convenience,35.72984666875,139.30723500625,
convenience,35.753386212500004,139.32323745625,
convenience,35.77249141875,139.32488190625003,
convenience,35.78231208125,139.33611756875,
convenience,35.78202205625,139.299455925,
convenience,35.792495906250004,139.286563325,
convenience,35.7550466,139.27095731875,
convenience,35.6851066,139.2583988875,
fire_station,35.7631189,139.7368556,王子消防署
fire_station,35.6589635,139.6519018,世田谷消防署 松原出張所
fire_station,35.7071192,139.5800857,武蔵野消防署吉祥寺出張所
fire_station,35.721438,139.8153189,向島消防団 第三分団本部
fire_station,35.6507969,139.6405997,世田谷消防署 宮の坂出張所
fire_station,35.7304822,139.5078889,小平消防署花小金井出張所
fire_station,35.71422,139.3542567,東京消防庁昭島消防署
fire_station,35.6200407,139.7184667,品川消防署 五反田出張所
fire_station,35.6624339,139.4623557,府中消防署　分梅出張所
fire_station,34.0717783,139.558419,三宅村消防本部
fire_station,35.6950484,139.561418,三鷹消防署下連雀出張所
fire_station,35.683815,139.53848,三鷹消防署大沢出張所
fire_station,35.721845,139.783819,上野消防署下谷出張所
fire_station,35.7200032,139.7685906,上野消防署谷中出張所
fire_station,35.646352,139.675878,世田谷消防署三宿出張所
fire_station,35.662903,139.628223,世田谷消防署上北沢出張所
fire_station,35.6601358,139.6687067,世田谷消防署北沢出張所
fire_station,35.661375,139.648055,世田谷消防署松原出張所
fire_station,35.697928,139.673468,中野消防署
fire_station,35.68629,139.671441,中野消防署南中野出張所
fire_station,35.700872,139.680634,中野消防署宮園出張所
fire_station,35.7097619,139.6816137,中野消防署東中野出張所
fire_station,35.6885297,139.7617064,丸の内消防署
fire_station,35.675397,139.760388,丸の内消防署有楽町出張所
fire_station,35.674353,139.7722364,京橋消防署
fire_station,35.668544,139.775544,京橋消防署築地出張所
fire_station,35.668655,139.763961,京橋消防署銀座出張所
fire_station,33.114822,139.78965,八丈町消防本部
fire_station,35.673921,139.294251,八王子消防署元八王子出張所
fire_station,35.6503686,139.352056,八王子消防署北野出張所
fire_station,35.668562,139.357774,八王子消防署小宮出張所
fire_station,35.6414434,139.2862298,八王子消防署浅川出張所
fire_station,35.747262,139.4132695,北多摩西部消防署
fire_station,35.753581,139.3743984,北多摩西部消防署三ツ木出張所
fire_station,35.746277,139.438153,北多摩西部消防署東大和出張所
fire_station,35.7488786,139.7985901,東京消防庁 千住消防署
fire_station,35.7578161,139.7531794,千住消防署宮城出張所
fire_station,35.746676,139.809289,千住消防署旭町出張所
fire_station,35.7235611,139.8199672,向島消防署
fire_station,35.7371488,139.8181591,向島消防署墨田出張所
fire_station,35.715013,139.828788,向島消防署立花出張所
fire_station,35.6170957,139.7397611,品川消防署
fire_station,35.613545,139.731639,品川消防署大崎出張所
fire_station,35.613328,139.750437,品川消防署東品川出張所
fire_station,35.6883087,139.7201531,四谷消防署
fire_station,35.6886248,139.7113644,四谷消防署新宿御苑出張所
fire_station,35.705783,139.482595,国分寺消防署
fire_station,35.7111157,139.4516691,国分寺消防署戸倉出張所
fire_station,35.694395,139.47018,国分寺消防署西元出張所
fire_station,35.6965635,139.8318921,城東消防署
fire_station,35.6898236,139.837005,城東消防署大島出張所
fire_station,35.6722288,139.840018,城東消防署東砂出張所
fire_station,35.677211,139.828511,城東消防署砂町出張所
fire_station,35.6221463,139.418118,多摩消防署多摩センター出張所
fire_station,35.6034625,139.7402197,大井消防署
fire_station,35.5982703,139.7281151,大井消防署滝王子出張所
fire_station,34.779721,139.361346,大島町消防本部
fire_station,35.5788014,139.7394016,大森消防署
fire_station,35.574943,139.711497,大森消防署市野倉出張所
fire_station,35.5646194,139.7457652,大森消防署森ヶ崎出張所
fire_station,35.5907673,139.7114325,大森消防署馬込出張所
fire_station,35.8042337,139.0925548,奥多摩消防暑
fire_station,35.708656,139.894893,小岩消防署
fire_station,35.737456,139.88992,小岩消防署北小岩出張所
fire_station,35.7237608,139.8820217,小岩消防署南小岩出張所
fire_station,35.69363,139.909115,小岩消防署篠崎出張所
fire_station,35.7307869,139.4800884,小平消防署
fire_station,35.731001,139.449086,小平消防署小川出張所
fire_station,35.730336,139.507897,小平消防署花小金井出張所
fire_station,35.7190961,139.7428135,小石川消防署
fire_station,35.7204664,139.7314042,小石川消防署大塚出張所
fire_station,35.715177,139.723352,小石川消防署老松出張所
fire_station,35.69934,139.503482,小金井消防署
fire_station,35.705617,139.521397,小金井消防署緑町出張所
fire_station,35.7500319,139.7661995,尾久消防署
fire_station,35.7446311,139.7736591,尾久消防署下尾久出張所
fire_station,35.662398,139.462265,府中消防署分梅出張所
fire_station,35.660733,139.493596,府中消防署是政出張所
fire_station,35.686285,139.475374,府中消防署栄町出張所
fire_station,35.6705324,139.5053469,府中消防署白糸台出張所
fire_station,35.777196,139.678659,志村消防署
fire_station,35.7770768,139.6301727,志村消防署成増出張所
fire_station,35.7843442,139.6815681,志村消防署 蓮根出張所
fire_station,35.7769603,139.6402508,志村消防署赤塚出張所
fire_station,35.7861931,139.6578912,志村消防署 高島平出張所
fire_station,35.6355326,139.6011323,成城消防署
fire_station,35.658986,139.612586,成城消防署千歳出張所
fire_station,35.668179,139.596448,成城消防署烏山出張所
fire_station,35.7068845,139.6946888,新宿消防署
fire_station,35.6975991,139.7085928,新宿消防署大久保出張所
fire_station,35.7082986,139.7086773,新宿消防署戸塚出張所
fire_station,35.7206138,139.6904179,新宿消防署落合出張所
fire_station,35.6861435,139.6898089,新宿消防署西新宿出張所
fire_station,35.7233907,139.7980469,日本堤消防署
fire_station,35.714262,139.797707,日本堤消防署二天門出張所
fire_station,35.722346,139.804707,日本堤消防署今戸出張所
fire_station,35.680099,139.777543,日本橋消防署
fire_station,35.6875845,139.7849603,日本橋消防署人形町出張所
fire_station,35.688515,139.778599,日本橋消防署堀留出張所
fire_station,35.6705763,139.3928689,日野消防署
fire_station,35.6547298,139.3788476,日野消防署豊田出張所
fire_station,35.659342,139.413714,日野消防署高幡出張所
fire_station,35.713278,139.37095,昭島消防署大神出張所
fire_station,35.704086,139.384187,昭島消防署昭和出張所
fire_station,35.7038683,139.8151821,本所消防署
fire_station,35.706402,139.804318,本所消防署東駒形出張所
fire_station,35.692931,139.806709,本所消防署緑出張所
fire_station,35.73618,139.8442372,本田消防署
fire_station,35.7233961,139.8530206,本田消防署上平井出張所
fire_station,35.7505653,139.8372995,本田消防署南綾瀬出張所
fire_station,35.7501069,139.8528783,本田消防署青戸出張所
fire_station,35.7205371,139.7598891,本郷消防署根津出張所
fire_station,35.725677,139.753794,本郷消防署駒込出張所
fire_station,35.7004344,139.6336861,杉並消防署
fire_station,35.6879831,139.65525,杉並消防署堀ノ内出張所
fire_station,35.6690689,139.6415549,杉並消防署 永福出張所
